时间	热浴温度/K	样品电阻/Ω	参考电阻/Ω	磁场电压
16840.502054214478	1.0758248082570323	2326.48	3812.5	4.44750073e-05
16841.242691516876	1.0758409726514566	2326.51	3812.6	4.51683199e-05
16841.976536273956	1.0757601559981032	2326.54	3812.6	4.33803181e-05
16842.788338422775	1.0757520750639513	2326.56	3812.8	4.58008104e-05
16843.5362970829	1.0757763182651632	2326.54	3812.9	4.47912583e-05
16844.27016401291	1.0757197526563222	2326.59	3812.7	4.42195843e-05
16845.009887695312	1.0757116723866154	2326.6	3813.0	4.48277338e-05
16846.242302179337	1.0756551142183124	2326.68	3813.2	4.43533661e-05
16846.97657775879	1.0755662502427255	2326.69	3813.4	4.43168763e-05
16847.749369859695	1.0755662502427255	2326.69	3813.0	4.45479785e-05
16848.561283111572	1.075525862835355	2326.76	3813.2	4.48520394e-05
16849.301058769226	1.075525862835355	2326.76	3813.3	4.35384065e-05
16850.044439792633	1.0754693260364274	2326.84	3813.0	4.39762841e-05
16850.778207063675	1.0754289465866818	2326.84	3813.1	4.57277947e-05
16851.588538646698	1.0753320494254794	2326.83	3813.1	4.49736685e-05
16852.337797403336	1.0752674619146252	2326.9	3813.2	4.41465664e-05
16853.072480916977	1.0752755348900755	2326.87	3813.2	4.37938316e-05
16853.8058989048	1.0752593890715503	2326.93	3813.2	4.51682808e-05
16854.573803901672	1.0752513163608417	2326.95	3813.2	4.50588114e-05
16855.307636737823	1.0751867394393146	2326.98	3813.3	4.39397934e-05
16856.05328655243	1.0751383123044858	2326.97	3814.2	4.49250181e-05
16856.78651690483	1.0751544541537297	2326.98	3814.2	4.45722833e-05
16857.587382555008	1.0752028828757962	2327.03	3813.8	4.44384873e-05
16858.336889505386	1.0750737501961953	2327.05	3814.1	4.58980795e-05
16859.07341337204	1.0750737501961953	2327.08	3813.9	4.55696741e-05
16859.807460308075	1.075041472314278	2327.13	3814.2	4.47060821e-05
16860.602680683136	1.07501726529023	2327.16	3814.1	4.4973674e-05
16861.345014333725	1.0749930594551098	2327.2	3814.0	4.41465717e-05
16862.0885951519	1.0749204490809556	2327.27	3813.8	4.52169393e-05
16862.839128494263	1.074863981737727	2327.23	3813.9	4.48033932e-05
16863.673707723618	1.0748317175872608	2327.29	3814.0	4.56183323e-05
16864.406725406647	1.0748155863034758	2327.28	3813.7	4.479123e-05
16865.145176887512	1.074775260401843	2327.33	3813.8	4.36357193e-05
16865.878254652023	1.0747913903669115	2327.38	3813.7	4.41830662e-05
16866.685156345367	1.074702682084167	2327.39	3814.0	4.54845361e-05
16867.427419424057	1.0747349377962394	2327.43	3814.0	4.42438826e-05
16868.161011457443	1.07465430246877	2327.43	3814.2	4.50953115e-05
16868.894340753555	1.0745898036903863	2327.5	3814.2	4.4620944e-05
16869.702808618546	1.0746220520261702	2327.5	3814.5	4.52899297e-05
16870.445068359375	1.0745817419355654	2327.53	3814.6	4.41100923e-05
16871.179357767105	1.0745978655768487	2327.51	3814.5	4.4183072e-05
16871.913279771805	1.0745253133370483	2327.54	3814.5	4.44263374e-05
16872.758463144302	1.0745253133370483	2327.6	3814.6	4.3745195e-05
16873.492040872574	1.074493071318385	2327.63	3814.8	4.54480531e-05
16874.239698171616	1.0744850111425843	2327.62	3814.4	4.39033176e-05
16874.9760491848	1.0744527717545826	2327.63	3814.6	4.37330318e-05
16875.800436496735	1.074331892782987	2327.67	3814.8	4.36843787e-05
16876.545669317245	1.0743480082708234	2327.69	3814.8	4.53021015e-05
16877.279980182648	1.0743238352361208	2327.73	3814.6	4.51561422e-05
16878.016894102097	1.0742754927130993	2327.76	3814.7	4.52656117e-05
16879.20735001564	1.074211043368466	2327.85	3815.2	4.43168764e-05
16879.9464199543	1.0742190990771296	2327.85	3815.1	4.47061075e-05
16880.680928230286	1.074211043368466	2327.88	3815.2	4.47547606e-05
16881.4829723835	1.074138547895063	2327.93	3815.3	4.47669239e-05
16882.22073984146	1.074082169872052	2327.96	3815.2	4.47425973e-05
16882.954354524612	1.074138547895063	2327.93	3815.2	4.37695353e-05
16883.68763446808	1.074130493498369	2327.97	3815.7	4.37087194e-05
16884.56005716324	1.074130493498369	2328.04	3815.7	4.50466797e-05
16885.29469847679	1.0740096932811403	2328.04	3815.0	4.62751705e-05
16886.041506052017	1.0739452785544212	2328.05	3815.2	4.49128837e-05
16886.775384664536	1.0739694330945588	2328.08	3815.3	4.51074961e-05
16887.58304286003	1.0739613814502122	2328.15	3815.7	4.42682347e-05
16888.315580129623	1.07385672198888	2328.13	3815.9	4.51439907e-05
16889.048349380493	1.073864771931281	2328.17	3815.9	4.51561539e-05
16889.787994146347	1.0738245235277823	2328.19	3815.6	4.54115827e-05
16890.613151073456	1.0738164742395921	2328.21	3816.3	4.44628405e-05
16891.348142147064	1.07385672198888	2328.21	3816.2	4.43898608e-05
16892.15029025078	1.073832572946798	2328.26	3816.9	4.56426782e-05
16892.955597877502	1.0736877034138188	2328.29	3815.7	4.48034122e-05
16893.80673789978	1.0736635626094326	2328.29	3815.5	4.47912489e-05
16894.54858136177	1.0736555159359586	2328.29	3816.0	4.68711549e-05
16895.281366825104	1.0736635626094326	2328.34	3815.7	4.42195618e-05
16896.046864748	1.0735831017527766	2328.38	3816.0	4.57278074e-05
16897.204645872116	1.0735670111485613	2328.42	3815.8	4.41100923e-05
16897.948029518127	1.0735589660422882	2328.47	3816.1	4.6092715e-05
16898.68178653717	1.0735187424689288	2328.51	3815.7	4.57643066e-05
16899.5358171463	1.0735187424689288	2328.51	3815.7	4.46331221e-05
16900.268304347992	1.0735026539531636	2328.54	3815.9	4.50466734e-05
16901.002723693848	1.0734463482578462	2328.56	3815.9	4.49615305e-05
16901.74975180626	1.0733980913200414	2328.59	3816.1	4.57521503e-05
16902.559533834457	1.073373964611331	2328.62	3815.9	4.47790882e-05
16903.299998521805	1.0733337560370522	2328.64	3816.0	4.47304351e-05
16904.048883914948	1.0733578807906259	2328.64	3816.4	4.58008034e-05
16904.78163099289	1.0733417974912565	2328.66	3816.4	4.51075137e-05
16905.586508512497	1.0733096324562577	2328.75	3816.1	4.3514124e-05
16906.319693803787	1.0733257147131563	2328.75	3816.3	4.45844926e-05
16907.052731990814	1.073213149856331	2328.79	3816.3	4.42682473e-05
16907.786353588104	1.0731488385385635	2328.8	3816.3	4.48034317e-05
16908.59605884552	1.0731488385385635	2328.84	3816.4	4.4742617e-05
16909.375236988068	1.073205110486059	2328.85	3816.6	4.41222897e-05
16910.107226848602	1.0731488385385635	2328.86	3816.6	4.5350781e-05
16910.85027194023	1.0730764982597134	2328.89	3816.8	4.52656381e-05
16911.713146686554	1.0730604240728496	2328.93	3816.6	4.46453107e-05
16912.451061725616	1.0730523871744573	2328.93	3816.4	4.51439937e-05
16913.1856944561	1.0729961325256732	2328.95	3816.1	4.58251372e-05
16913.918966293335	1.0729800609386144	2328.96	3816.6	4.40857885e-05
16914.731008529663	1.0729800609386144	2328.97	3817.0	4.49980343e-05
16915.465423345566	1.0728997107983953	2329.0	3817.0	4.51196597e-05
16916.204642534256	1.0729238144765854	2329.02	3816.9	4.52048026e-05
16916.950307130814	1.0729077452279243	2329.04	3817.4	4.44020264e-05
16917.757143735886	1.0728997107983953	2329.09	3818.2	4.57156602e-05
16918.49077296257	1.0728193736438585	2329.08	3818.3	4.45236592e-05
16919.225616693497	1.0727792099336206	2329.14	3818.6	4.56061753e-05
16919.95733499527	1.0727551132643298	2329.18	3819.0	4.49980117e-05
16920.777090072632	1.0727390494666857	2329.18	3819.0	4.52047873e-05
16921.51133108139	1.072706923427619	2329.21	3819.1	4.53629098e-05
16922.25085568428	1.072706923427619	2329.23	3819.1	4.55575222e-05
16922.983406305313	1.0726587382585764	2329.25	3818.9	4.49250348e-05
16923.770947933197	1.0726507078507446	2329.32	3819.1	4.57764639e-05
16924.50932955742	1.072594498624246	2329.35	3818.7	4.50831574e-05
16925.291351556778	1.0725382957452854	2329.34	3818.0	4.51926268e-05
16926.049643278122	1.0725382957452854	2329.33	3817.3	4.49615246e-05
16927.21855378151	1.0724580169236217	2329.41	3817.1	4.45479635e-05
16927.95067715645	1.0724740716524805	2329.44	3817.1	4.55696782e-05
16928.68589258194	1.072449989753299	2329.46	3817.4	4.45966166e-05
16929.501511335373	1.0723857770481766	2329.43	3817.4	4.51926168e-05
16930.25404715538	1.0724098558424167	2329.48	3817.3	4.46939157e-05
16930.9873816967	1.0723938031835851	2329.48	3817.2	4.52655893e-05
16931.721738815308	1.0723616994178824	2329.51	3817.4	4.54845281e-05
16932.524676322937	1.0723376229513113	2329.54	3817.7	4.51926097e-05
16933.30078101158	1.0722413287178327	2329.59	3817.6	4.43776707e-05
16934.050630569458	1.0721771428974216	2329.63	3817.3	4.57764465e-05
16934.78553199768	1.0721691202509696	2329.65	3817.4	4.66035487e-05
16935.59626340866	1.0721691202509696	2329.64	3817.5	4.58250996e-05
16936.347274780273	1.072145053086216	2329.71	3817.6	4.49979974e-05
16937.080515384674	1.072120987083195	2329.72	3817.5	4.62508193e-05
16937.82374024391	1.0720889008859256	2329.73	3817.3	4.49736761e-05
16938.650450468063	1.072080879659189	2329.8	3817.5	4.60805336e-05
16939.38261437416	1.0719605767355043	2329.81	3817.7	4.46452678e-05
16940.12236213684	1.0720167144891903	2329.81	3817.7	4.52169415e-05
16940.855753421783	1.0719525575720468	2329.85	3817.6	4.47669049e-05
16941.665518045425	1.0719124636878818	2329.88	3817.5	4.52777622e-05
16942.398419857025	1.0718082346613955	2329.9	3817.6	4.5314252e-05
16943.156036376953	1.0717922013580916	2329.92	3817.8	4.48763743e-05
16943.889424324036	1.071800217945378	2329.96	3817.8	4.52534443e-05
16944.721189022064	1.0718082346613955	2329.93	3817.9	4.5192628e-05
16945.456205368042	1.071800217945378	2329.94	3818.0	4.6311649e-05
16946.189073562622	1.0717521203523486	2329.97	3818.2	4.51561381e-05
16946.923249959946	1.071704027391904	2330.03	3818.2	4.43411989e-05
16947.725211381912	1.0716799826483547	2330.09	3818.4	4.44628449e-05
16948.457480430603	1.0716479247907937	2330.11	3818.3	4.49372127e-05
16949.201731443405	1.0715838152468913	2330.13	3818.4	4.54237437e-05
16949.95059275627	1.071591828489998	2330.14	3818.1	4.43412121e-05
16950.727880954742	1.0714956780528269	2330.13	3818.3	4.53750906e-05
16951.461883306503	1.0714716433336349	2330.15	3818.2	4.46696128e-05
16952.1961081028	1.0715117018410656	2330.23	3818.0	4.56670013e-05
16952.928819417953	1.0715036898827301	2330.23	3818.2	4.46696128e-05
16953.69859480858	1.071439598838951	2330.28	3818.6	4.43533677e-05
16954.449011802673	1.071439598838951	2330.27	3818.8	4.42682247e-05
16955.18186855316	1.071375516010759	2330.31	3818.9	4.4547984e-05
16955.915027856827	1.0714235773618521	2330.34	3818.9	4.38546773e-05
16956.71194601059	1.0713274592786222	2330.4	3818.6	4.45844738e-05
16957.45607638359	1.0713594965869147	2330.4	3819.2	4.62386793e-05
16958.18851017952	1.0713114413940463	2330.43	3819.0	4.44141757e-05
16958.99530148506	1.0712553828371778	2330.45	3818.8	4.49858494e-05
16959.815407276154	1.0711913236059418	2330.44	3818.1	4.50345025e-05
16960.55340361595	1.0711592970654695	2330.5	3818.5	4.49007065e-05
16961.286588668823	1.0711352785050725	2330.49	3818.5	4.58980948e-05
16962.048675060272	1.071103255550744	2330.55	3818.4	4.50831397e-05
16963.201502799988	1.0710792396793696	2330.58	3818.8	4.51682826e-05
16963.949288606644	1.071055224960075	2330.6	3818.9	4.50588132e-05
16964.68116378784	1.0710152029875124	2330.63	3819.1	4.46939151e-05
16965.514063596725	1.070951174484155	2330.64	3819.3	4.45357962e-05
16966.260333538055	1.0708951562576512	2330.66	3819.3	4.48642044e-05
16966.993633031845	1.0708951562576512	2330.69	3819.6	4.64454293e-05
16967.72728252411	1.0708631486548592	2330.73	3819.5	4.63602865e-05
16968.534244775772	1.0709031584778947	2330.75	3819.2	4.58737557e-05
16969.26783967018	1.0708631486548592	2330.76	3819.3	4.55575001e-05
16970.00097990036	1.0708071402697659	2330.79	3819.1	4.60805206e-05
16970.74842786789	1.0707751382887225	2330.82	3818.9	4.62872961e-05
16971.55114865303	1.0707751382887225	2330.86	3818.9	4.61291736e-05
16972.323162078857	1.0707111404561034	2330.86	3819.6	4.49128579e-05
16973.057246923447	1.070719139738342	2330.86	3819.5	4.44993068e-05
16973.79178404808	1.070719139738342	2330.92	3819.5	4.42195516e-05
16974.599734067917	1.070679144603518	2330.92	3819.8	4.4462817e-05
16975.348110437393	1.0706391526590229	2330.96	3819.7	4.41952251e-05
16976.081689596176	1.0706231567742968	2331.0	3819.5	4.58737775e-05
16976.81342601776	1.0705911665354777	2331.01	3819.1	4.36843881e-05
16977.606171131134	1.070583169294609	2331.04	3819.2	4.59467571e-05
16978.355694770813	1.070527192178615	2331.1	3819.5	4.56426753e-05
16979.112133979797	1.0705431850028906	2331.09	3819.5	4.56670018e-05
16979.856506586075	1.0704712213083487	2331.14	3819.5	4.55331945e-05
16980.672609090805	1.0704552307779276	2331.11	3819.8	4.53872352e-05
16981.40580010414	1.07043924075708	2331.2	3819.7	4.4706092e-05
16982.154962539673	1.0703992679339331	2331.21	3820.1	4.5691317e-05
16982.890694856644	1.0703832796960984	2331.22	3820.1	4.53264189e-05
16983.683286190033	1.0703513047482427	2331.25	3819.9	4.53872429e-05
16984.41663646698	1.0703433113295269	2331.28	3820.1	4.46817731e-05
16985.156178236008	1.070255392122676	2331.32	3820.0	4.51561407e-05
16985.89050388336	1.0701754789270668	2331.31	3820.0	4.57278146e-05
16986.68755507469	1.0702154339353815	2331.34	3820.0	4.56548283e-05
16987.421179771423	1.0703273248739398	2331.39	3820.0	4.52412771e-05
16988.155842781067	1.0702074426794315	2331.38	3819.9	4.58372774e-05
16988.88866186142	1.0703273248739398	2331.4	3820.4	4.51074811e-05
16989.725213050842	1.0701914605489777	2331.4	3820.3	4.54358894e-05
16990.458553791046	1.0700875890939923	2331.46	3820.2	4.48277112e-05
16991.192405462265	1.0700156906641753	2331.48	3820.3	4.51561195e-05
16991.927028417587	1.0700636218076849	2331.5	3820.6	4.64454258e-05
16992.704911470413	1.0700316672040684	2331.52	3820.5	4.54480379e-05
16993.456076145172	1.0700636218076849	2331.54	3820.5	4.48885276e-05
16994.189371824265	1.0699997146321425	2331.53	3820.5	4.55453701e-05
16994.921557426453	1.0699278287711123	2331.57	3820.3	4.59345949e-05
16995.729021787643	1.0699278287711123	2331.59	3820.1	4.55696967e-05
16996.472069501877	1.0698559531873748	2331.63	3820.0	4.46939409e-05
16997.2052590847	1.069887896622817	2331.68	3819.8	4.4961525e-05
16997.95652794838	1.0698639388559998	2331.65	3819.9	4.51439741e-05
16998.763317108154	1.0698559531873748	2331.7	3820.0	4.64697708e-05
16999.49717259407	1.069776103474441	2331.72	3820.3	4.46574432e-05
17000.230785131454	1.069760135052905	2331.73	3820.5	4.5496709e-05
17000.964961528778	1.0697122328292916	2331.74	3820.3	4.50588433e-05
17001.810863256454	1.0696563526652139	2331.77	3820.4	4.56061907e-05
17002.55970788002	1.0696643351658794	2331.76	3820.6	4.54237416e-05
17003.293254375458	1.069648370291167	2331.82	3820.9	4.60683952e-05
17004.04821205139	1.0695605725312827	2331.84	3821.0	4.4645292e-05
17005.225009918213	1.0695685535130313	2331.9	3821.1	4.49615373e-05
17005.965915441513	1.069528649869478	2331.94	3821.1	4.62021914e-05
17006.70018005371	1.069536630345166	2331.94	3821.1	4.46209655e-05
17007.52948498726	1.0694408729839737	2331.96	3820.9	4.56791705e-05
17008.26381134987	1.0694249151939008	2331.99	3821.1	4.46087845e-05
17008.9969291687	1.0694009794567492	2331.98	3820.9	4.60805403e-05
17009.729539871216	1.0694249151939008	2332.03	3820.7	4.53629073e-05
17010.566432714462	1.0694009794567492	2332.07	3821.1	4.57764585e-05
17011.302932024002	1.0693132248164328	2332.1	3821.2	4.60318872e-05
17012.054833889008	1.0692813178273795	2332.11	3821.2	4.52047948e-05
17012.78875517845	1.0692334611314478	2332.16	3821.4	4.54845501e-05
17013.577614307404	1.0692015591918849	2332.14	3821.2	4.52777744e-05
17014.310666322708	1.069145735655449	2332.19	3821.4	4.52291213e-05
17015.13394832611	1.0691616846065186	2332.22	3821.6	4.55575123e-05
17015.87104821205	1.069097891829148	2332.26	3821.6	4.57886144e-05
17016.68160367012	1.0691776340621728	2332.27	3821.8	4.48155529e-05
17017.445459604263	1.0691058654849395	2332.31	3821.9	4.53750632e-05
17018.180123329163	1.0690580254413278	2332.3	3821.7	4.6360288e-05
17018.914281368256	1.0690022177921896	2332.34	3821.5	4.56548099e-05
17019.723414182663	1.0689783021183543	2332.33	3821.5	4.6068361e-05
17020.461145162582	1.0689145325303746	2332.32	3821.4	4.62872998e-05
17021.193253040314	1.0688985913926556	2332.34	3821.6	4.56061569e-05
17021.926587343216	1.0688507710008	2332.39	3821.7	4.58372589e-05
17022.758262634277	1.0688268625039818	2332.44	3821.7	4.4572275e-05
17023.49664735794	1.0688268625039818	2332.47	3821.8	4.47303975e-05
17024.23116874695	1.0687949862698098	2332.51	3821.7	4.50952954e-05
17024.9647500515	1.0687232721014923	2332.52	3821.2	4.57764383e-05
17025.768246889114	1.0687471756924016	2332.54	3821.5	4.59588789e-05
17026.501320123672	1.068691402407169	2332.55	3821.7	4.52412464e-05
17027.234771728516	1.0686595347240895	2332.57	3821.9	4.54601851e-05
17027.968046426773	1.0686595347240895	2332.63	3821.9	4.52777362e-05
17028.782635450363	1.0686436016366172	2332.64	3822.1	4.56547973e-05
17029.516340494156	1.0686276690517764	2332.67	3822.1	4.55696614e-05
17030.262512922287	1.0685480136649637	2332.65	3822.4	4.52169267e-05
17030.996277809143	1.0685241194978452	2332.7	3822.5	4.61291716e-05
17031.79136109352	1.068571908962199	2332.76	3822.5	4.43290084e-05
17032.55256652832	1.0684922623659665	2332.77	3822.1	4.6469743e-05
17033.288719654083	1.0684444804334945	2332.74	3822.3	4.63967522e-05
17034.051275730133	1.0684285541265253	2332.82	3822.4	4.55818136e-05
17035.221864700317	1.0684285541265253	2332.8	3822.9	4.55453238e-05
17035.961628437042	1.0683967030180126	2332.86	3822.8	4.53507116e-05
17036.694989919662	1.0683967030180126	2332.87	3823.0	4.5253419e-05
17037.50292277336	1.068317084025616	2332.93	3823.1	4.51317863e-05
17038.236849069595	1.0682533978575006	2332.93	3822.7	4.55210108e-05
17038.9706261158	1.0682295176120165	2332.98	3822.8	4.5849419e-05
17039.704241275787	1.0682215577807428	2332.99	3822.8	4.62994598e-05
17040.60203576088	1.0682374775685626	2332.97	3822.8	4.59102605e-05
17041.336569547653	1.0681658424688278	2333.01	3822.8	4.65427507e-05
17042.069128274918	1.0681976790384808	2333.06	3823.0	4.5800791e-05
17042.802443265915	1.068134007902586	2333.09	3822.9	4.57764645e-05
17043.64346909523	1.0681260495740035	2333.09	3822.7	4.46696115e-05
17044.37884068489	1.068070344778453	2333.12	3822.7	4.56305102e-05
17045.112099170685	1.0679987333356764	2333.13	3822.9	4.61292044e-05
17045.861276865005	1.068006689662318	2333.16	3822.9	4.67130415e-05
17046.680351018906	1.0679112219948943	2333.19	3823.0	4.62508371e-05
17047.413367509842	1.0678953124670294	2333.2	3822.9	4.65792625e-05
17048.162261486053	1.0679191769462908	2333.23	3822.8	4.62630172e-05
17048.897224903107	1.0678634949108063	2333.26	3823.1	4.62143641e-05
17049.724361896515	1.0678157723243615	2333.27	3823.1	4.59710986e-05
17050.46295928955	1.0678316793535354	2333.28	3823.0	4.65306094e-05
17051.196778297424	1.0677362446707699	2333.31	3823.0	4.64089758e-05
17051.93211865425	1.0677203406380997	2333.32	3823.2	4.46939536e-05
17052.87283349037	1.0676964855251008	2333.35	3823.3	4.53629339e-05
17053.60808467865	1.0676885340703406	2333.39	3823.4	4.64819554e-05
17054.35651731491	1.0676726315351361	2333.4	3823.3	4.50223484e-05
17055.116820812225	1.0675374801287325	2333.44	3823.2	4.68346763e-05
17056.214856147766	1.0675851765102735	2333.49	3823.3	4.58494511e-05
17056.963764429092	1.0676010763014827	2333.51	3823.1	4.56913285e-05
17057.69676375389	1.0674977365716847	2333.56	3823.4	4.60683747e-05
17058.539655208588	1.0674738919327178	2333.55	3823.0	4.54845377e-05
17059.272899866104	1.0674659439688956	2333.59	3823.4	4.48155578e-05
17060.00862622261	1.0674659439688956	2333.61	3823.6	4.63724564e-05
17060.758311986923	1.0674659439688956	2333.65	3823.9	4.61170278e-05
17061.53626680374	1.0673705781175362	2333.69	3823.7	4.57156466e-05
17062.268473625183	1.0673387934845469	2333.64	3823.9	4.59224222e-05
17063.00066304207	1.0673546855521003	2333.72	3823.8	4.59345855e-05
17063.735854625702	1.0673546855521003	2333.74	3823.7	4.54115648e-05
17064.568900346756	1.0673070108428546	2333.8	3823.2	4.62021774e-05
17065.300126791	1.067291120268601	2333.83	3823.6	4.5496695e-05
17066.032267332077	1.0672831751680973	2333.83	3823.7	4.59832258e-05
17066.768435001373	1.0672672853402998	2333.84	3823.8	4.59224094e-05
17067.665135383606	1.0671640135852067	2333.89	3823.6	4.55088583e-05
17068.40352487564	1.0671401846254518	2333.86	3823.8	4.47547232e-05
17069.137411355972	1.0671719568203781	2333.92	3823.7	4.48763558e-05
17069.87052631378	1.0671401846254518	2333.91	3823.6	4.51804374e-05
17070.69758415222	1.0671163567841873	2333.92	3824.0	4.6031866e-05
17071.43154835701	1.0670925300612188	2333.99	3824.2	4.63481109e-05
17072.164499759674	1.0671163567841873	2334.0	3824.4	4.59710491e-05
17072.969886779785	1.0670051749748675	2334.04	3824.5	4.53507226e-05
17073.806404352188	1.0670051749748675	2334.05	3824.5	4.40249267e-05
17074.54099035263	1.0668781398460507	2334.04	3824.6	4.61534981e-05
17075.27287220955	1.0668781398460507	2334.11	3824.7	4.49371716e-05
17076.015690803528	1.0669178349112998	2334.13	3824.7	4.50466283e-05
17077.220033168793	1.0668066965426124	2334.17	3824.6	4.58129138e-05
17077.965303897858	1.0668384478818362	2334.19	3824.6	4.54358527e-05
17078.69894719124	1.0667987590177679	2334.21	3824.5	4.63116075e-05
17079.51977801323	1.0666955824735194	2334.24	3824.5	4.60805044e-05
17080.265887260437	1.0666479695920301	2334.25	3824.9	4.59102187e-05
17080.99852180481	1.066679711017585	2334.29	3824.7	4.5873729e-05
17081.730840921402	1.0666876466836164	2334.31	3824.4	4.58494024e-05
17082.514563322067	1.0666479695920301	2334.33	3824.8	4.5654787e-05
17083.263781309128	1.066679711017585	2334.39	3824.8	4.52898891e-05
17083.997044324875	1.0666400345452496	2334.4	3824.4	4.55818074e-05
17084.730914592743	1.0667114544249676	2334.42	3824.4	4.626295e-05
17085.550084590912	1.0666400345452496	2334.45	3824.3	4.6640011e-05
17086.284506082535	1.0665686246956796	2334.48	3825.0	4.53507207e-05
17087.016873836517	1.06649722487112	2334.53	3825.1	4.62994553e-05
17087.76533985138	1.066394109479285	2334.52	3825.5	4.55088431e-05
17088.588268756866	1.0664099720256142	2334.57	3826.1	4.56791289e-05
17089.32212638855	1.0664337667723132	2334.56	3826.3	4.64940676e-05
17090.06783390045	1.0663465248067385	2334.57	3826.4	4.51926103e-05
17090.80192899704	1.0663782474274004	2334.57	3826.8	4.67008555e-05
17091.68398666382	1.06633066423785	2334.62	3826.3	4.58251002e-05
17092.420550346375	1.0662910149777196	2334.66	3825.5	4.65548963e-05
17093.16681623459	1.0662910149777196	2334.68	3825.2	4.58980799e-05
17093.901428699493	1.0662037974739738	2334.7	3825.2	4.51196387e-05
17094.695136785507	1.0661879413510553	2334.75	3825.3	4.67373536e-05
17095.427759885788	1.0661958693507962	2334.77	3825.3	4.54115571e-05
17096.16813969612	1.0662196540906652	2334.79	3825.3	4.49615162e-05
17096.900567293167	1.0662434399416496	2334.83	3825.3	4.61778301e-05
17097.69494700432	1.0662117257205945	2334.84	3825.4	4.5350728e-05
17098.431504249573	1.0661720857218548	2334.88	3825.6	4.59710546e-05
17099.168651342392	1.0661086681411172	2334.93	3825.7	4.55210137e-05
17099.90301799774	1.0660294072671677	2334.9	3825.5	4.61778301e-05
17100.694653987885	1.066005631409463	2334.91	3825.7	4.5691283e-05
17101.42657136917	1.066005631409463	2334.96	3825.7	4.49249974e-05
17102.168283462524	1.065934310492164	2334.98	3826.2	4.5691283e-05
17102.902221918106	1.0659422345456087	2334.99	3825.8	4.58494054e-05
17103.785831212997	1.0659184627548899	2335.03	3825.9	4.64210787e-05
17104.524294137955	1.0659026155103901	2335.06	3825.8	4.48641748e-05
17105.275735616684	1.0658313090067426	2335.11	3825.6	4.70778882e-05
17106.043979883194	1.0658392314590297	2335.11	3825.7	4.56547867e-05
17107.17778110504	1.0658233866775733	2335.12	3825.9	4.59102152e-05
17107.91122698784	1.065736249180507	2335.16	3825.7	4.63359421e-05
17108.643040180206	1.0657204075989464	2335.18	3825.8	4.66643502e-05
17109.46865940094	1.0656966461492487	2335.18	3825.8	4.50831259e-05
17110.20237469673	1.0656332876949184	2335.23	3825.7	4.51439422e-05
17110.937165021896	1.0656570461930095	2335.26	3825.9	4.62994523e-05
17111.68093943596	1.0656332876949184	2335.32	3826.0	4.55696735e-05
17112.48790049553	1.0656491265706884	2335.35	3826.0	4.63359594e-05
17113.229676246643	1.0655936926569256	2335.35	3826.3	4.59588981e-05
17113.997292518616	1.065538264765833	2335.37	3826.2	4.58251021e-05
17114.731870174408	1.0654749259762744	2335.36	3826.1	4.57156425e-05
17115.5177693367	1.0654828428950656	2335.42	3826.3	4.56183363e-05
17116.270582437515	1.0654590925071128	2335.44	3826.5	4.49493564e-05
17117.01087975502	1.065490759936673	2335.48	3826.4	4.50709891e-05
17117.745713949203	1.0653482719730285	2335.45	3826.2	4.63724591e-05
17118.55961227417	1.065316613381315	2335.48	3826.5	4.50223216e-05
17119.29361152649	1.065332442431798	2335.53	3826.6	4.59832197e-05
17120.036177396774	1.0652691291738008	2335.55	3826.8	4.58494237e-05
17120.770327806473	1.065332442431798	2335.62	3826.6	4.58372605e-05
17121.557889461517	1.0653561869276906	2335.63	3826.7	4.62021585e-05
17122.292102098465	1.0652849567523703	2335.65	3826.8	4.52412561e-05
17123.097096681595	1.065197911139758	2335.64	3827.0	4.58980724e-05
17123.837190151215	1.065197911139758	2335.66	3826.8	4.53628887e-05
17124.62215089798	1.0651346145556202	2335.73	3826.4	4.55696642e-05
17125.36850643158	1.065110880358291	2335.73	3826.5	4.66765243e-05
17126.101523399353	1.0650317743284836	2335.73	3826.8	4.76009326e-05
17126.836512565613	1.065039684380419	2335.75	3826.8	4.625081e-05
17127.609969854355	1.065015954591894	2335.79	3827.1	4.62751365e-05
17128.342726945877	1.0649843165876571	2335.82	3827.0	4.52534221e-05
17129.08078622818	1.064968498319902	2335.84	3827.1	4.57277857e-05
17129.812922477722	1.0649447718360716	2335.87	3827.5	4.65792143e-05
17130.66059446335	1.0648973221718365	2335.89	3827.3	4.63602755e-05
17131.39523458481	1.0649368632528486	2335.91	3827.4	4.6931949e-05
17132.12641477585	1.0648340628022763	2335.94	3827.3	4.65305613e-05
17132.871825695038	1.0647391884183017	2335.95	3827.4	4.59345727e-05
17133.71685552597	1.0647312830139781	2335.98	3827.1	4.65184096e-05
17134.46651864052	1.0647233777318297	2336.0	3827.2	4.53385725e-05
17135.200068712234	1.0647312830139781	2336.05	3827.4	4.60318788e-05
17135.93198800087	1.0646838531534792	2336.08	3827.5	4.6567048e-05
17136.731269598007	1.0646048131560808	2336.11	3827.7	4.62629664e-05
17137.47177386284	1.064675948604241	2336.13	3827.6	4.71995378e-05
17138.20490026474	1.064644331628507	2336.17	3827.6	4.70170888e-05
17139.015533685684	1.0645890066216368	2336.17	3827.3	4.61778236e-05
17140.21951341629	1.064549492421379	2336.22	3827.5	4.74428026e-05
